0,83,93,103,113,123,133,143,153,163,173,183,193,203,213,223,233,243,253,263,273,283,293,298
3.878878878878879,-0.040181818181818166,0.03174545454545452,0.09283636363636355,0.06261818181818175,0.08938181818181809,0.07890909090909083,0.06607272727272724,0.1410181818181817,0.11163636363636349,0.14825454545454536,0.16469090909090897,0.1857454545454544,0.04458181818181816,0.16730909090909077,0.11338181818181806,0.12679999999999989,0.13134545454545446,0.10443636363636354,0.003199999999999954,0.06527272727272722,0.11494545454545445,-0.024290909090909103,0.032727272727272695
3.872579637726421,-0.040896969696969675,0.030290909090909066,0.08647272727272719,0.05670303030303024,0.08063030303030294,0.07768484848484841,0.06681212121212118,0.12923636363636354,0.09700606060606048,0.13237575757575748,0.1409818181818181,0.1641575757575756,0.03809696969696968,0.13795151515151502,0.10369696969696961,0.10853333333333323,0.11669090909090901,0.09420606060606052,-0.0016000000000000395,0.05547878787878784,0.10589090909090901,-0.013515151515151527,0.028521212121212093
3.8661802762448163,-0.041612121212121204,0.028836363636363615,0.08010909090909084,0.050787878787878736,0.0718787878787878,0.07646060606060599,0.06755151515151511,0.11745454545454535,0.08237575757575746,0.11649696969696963,0.11727272727272717,0.14256969696969685,0.031612121212121196,0.10859393939393928,0.09401212121212112,0.09026666666666656,0.10203636363636356,0.0839757575757575,-0.006400000000000033,0.045684848484848446,0.09683636363636355,-0.0027393939393939486,0.02431515151515149
3.859922178988327,-0.04232727272727272,0.027381818181818163,0.07374545454545448,0.044872727272727224,0.06312727272727266,0.0752363636363636,0.06829090909090907,0.10567272727272718,0.06774545454545444,0.10061818181818176,0.09356363636363627,0.12098181818181808,0.02512727272727271,0.07923636363636355,0.08432727272727264,0.07199999999999991,0.08738181818181812,0.07374545454545448,-0.011200000000000028,0.03589090909090906,0.0877818181818181,0.008036363636363624,0.020109090909090886
3.853684308667682,-0.043042424242424236,0.025927272727272715,0.06738181818181811,0.03895757575757572,0.054375757575757515,0.07401212121212117,0.069030303030303,0.093890909090909,0.05311515151515141,0.0847393939393939,0.06985454545454536,0.09939393939393928,0.018642424242424224,0.049878787878787814,0.07464242424242416,0.053733333333333265,0.07272727272727267,0.06351515151515146,-0.01600000000000002,0.026096969696969667,0.07872727272727266,0.01881212121212121,0.015903030303030277
3.8473471920570894,-0.024599999999999986,0.021199999999999993,0.055199999999999985,0.040999999999999995,0.0474,0.08059999999999999,0.0686,0.0858,0.03720000000000001,0.065,0.0508,0.078,0.0017999999999999971,0.031000000000000007,0.06859999999999998,0.050600000000000006,0.060399999999999995,0.053,-0.013800000000000002,0.0192,0.0696,0.031999999999999994,0.028000000000000004
3.8411498667988355,-0.02019999999999999,0.022199999999999994,0.0474,0.037,0.0422,0.0848,0.049,0.091,0.0332,0.03599999999999999,0.0456,0.0626,-0.007400000000000004,0.0248,0.062000000000000006,0.04960000000000002,0.0496,0.0334,-0.0334,0.004599999999999999,0.052799999999999986,0.0424,0.022999999999999993
3.8348538735116744,-0.015399999999999994,0.010399999999999994,0.035199999999999995,0.0298,0.027399999999999997,0.0734,0.04460000000000001,0.0836,0.0252,0.033800000000000004,0.035199999999999995,0.046200000000000005,-0.0021999999999999967,0.023400000000000008,0.052399999999999995,0.0442,0.037599999999999995,0.0218,-0.046799999999999994,0.0031999999999999993,0.0354,0.033199999999999986,-0.001200000000000006
3.828696699292926,-0.01939999999999999,-0.014000000000000005,0.0288,0.017999999999999995,0.0178,0.0562,0.039200000000000006,0.060200000000000004,0.014799999999999997,0.025800000000000003,0.029800000000000004,0.025399999999999992,-0.014200000000000006,0.004200000000000001,0.0324,0.0256,0.0208,0.018399999999999996,-0.045200000000000004,-0.0042000000000000015,0.03159999999999999,0.013799999999999996,-0.017
3.8225592650821545,-0.016999999999999998,-0.0344,0.0176,0.0252,0.03300000000000001,0.0586,0.0292,0.05,0.028000000000000018,0.0296,0.0412,0.005999999999999998,-0.029600000000000005,-0.002999999999999996,0.017599999999999998,0.0264,0.008999999999999996,0.016799999999999995,-0.028399999999999988,-0.011200000000000002,0.03540000000000001,0.019,-0.015400000000000002
3.8163240182198694,-0.011,-0.0348,0.0025999999999999986,0.030199999999999994,0.0254,0.0598,0.0208,0.0432,0.003999999999999997,0.017799999999999996,0.0344,-0.011,-0.022199999999999994,0.0016000000000000068,0.0188,0.010999999999999996,0.0056000000000000025,0.02940000000000001,-0.0304,-0.0031999999999999963,0.027600000000000003,0.023600000000000003,-0.03
3.8102261553588987,-0.0044,-0.03559999999999999,0.010400000000000005,0.046200000000000005,0.0454,0.0768,0.022,0.0434,0.023600000000000003,0.0232,0.044,-0.011599999999999996,-0.008799999999999997,0.005200000000000003,0.030800000000000004,0.0013999999999999976,0.017200000000000003,0.042,-0.0158,0.009200000000000003,0.0378,0.021999999999999995,-0.029999999999999995
3.8041477481899624,0.008000000000000004,-0.0366,0.013400000000000002,0.0466,0.051,0.08179999999999998,0.0206,0.047799999999999995,0.0448,0.0202,0.0546,-0.016799999999999995,-0.004799999999999998,0.022200000000000008,0.0232,0.006599999999999999,0.0158,0.028399999999999998,-0.0054,0.009400000000000002,0.038,0.030599999999999992,-0.012599999999999995
3.797972372813869,0.015399999999999999,-0.012399999999999993,0.0242,0.0768,0.061399999999999996,0.0852,0.033600000000000005,0.062,0.0512,0.027399999999999997,0.0734,0.0006000000000000032,-0.003399999999999999,0.0484,0.0282,0.027399999999999997,0.027399999999999997,0.038400000000000004,-0.0024000000000000037,0.023399999999999997,0.0526,0.026999999999999996,-0.015600000000000001
3.791932968410752,0.0029999999999999944,-0.007799999999999994,0.007799999999999994,0.0836,0.0644,0.09079999999999998,0.032799999999999996,0.0616,0.0504,0.019600000000000003,0.0708,0.0054,-0.0184,0.0586,0.025,0.02259999999999999,0.03,0.018199999999999997,-0.0036000000000000077,0.026600000000000002,0.02759999999999999,0.0172,-0.0272
